x,y
6.354758739471436,129215.2266
8.943888664245605,129042.5391
2.184786319732666,68876.13281
9.712957382202148,121842.25
10.651971817016602,132793.4688
15.959205627441406,123872.2969
56.92654800415039,137387.1094
7.434865474700928,129499.5938
12.579031944274902,142758.6094
10.973505973815918,136004.7188
14.043275833129885,137522.4375
14.526477813720703,121725.2422
15.20181941986084,122688.2109
12.529647827148438,130414.4375
25.93391227722168,121141.3203
32.87408828735352,116411.4297
12.316585540771484,131379.9219
5.038354396820068,84325.97656
13.148968696594238,154293.2344
10.067269325256348,125009.5625
9.629201889038086,125325.9844
9.033143997192385,122028.1875
13.662291526794434,140198.0
20.947444915771484,135004.0625
22.610816955566406,37333.64453
0.091319911,1101.9564208984375
-0.372493953,154.48902893066406
0.2578315436840057,525.9788208007812
0.1343983858823776,280.16558837890625
0.8018380403518677,500.2166748046875
0.759581983,466.7610168457031
1.5333280563354492,11381.73145
17.19335365,81888.65625
36.57024002075195,117211.2031
28.670074462890625,140471.0625
17.733076095581055,125247.8906
12.950777053833008,144527.7344
12.01844310760498,124525.8672
14.196673393249512,139759.2344
17.71811866760254,130865.0703
28.156784057617188,134819.3906
11.355518341064451,118916.2656
16.349872589111328,136150.4531
8.492964744567871,113699.0469
13.43683624267578,135595.9688
14.411144256591797,129168.5
27.93550682067871,122860.5313
8.287119865,120291.7969
10.813467025756836,130150.8906
17.62860107421875,116299.8672
38.090309143066406,142721.125
11.756568908691406,113381.0938
8.851938247680664,129901.7422
15.16822624206543,127947.0
17.825578689575195,114944.4063
11.850491523742676,115773.6406
13.13159465789795,135629.7969
9.964935302734377,142764.1719
12.845237731933594,142838.875
9.334672927856444,124573.5703
34.86451721191406,134416.4375
15.506805419921877,118786.7109
4.450777530670166,126782.6875
9.958254814,130159.0469
5.294661045074463,118412.9609
6.300904750823975,121802.6016
9.374097824,111535.0
14.373218536376951,142975.4063
32.54249954223633,145066.4063
6.497983932495117,124514.2578
12.983186721801758,134484.2969
11.461302757263184,130807.7422
12.783016204833984,127214.8516
9.684940338134766,117445.1953
36.045658111572266,91155.48438
1.1741993427276611,64222.04297
3.0663859844207764,68672.02344
-0.311414868,75726.20313
2.590575695037842,68894.20313
-0.317292362,67745.80469
0.081765763,80895.44531
0.8673831224441528,77669.33594
-0.504232109,1832.8819580078125
0.5548881888389587,578.8099365234375
1.0491639375686646,3161.390380859375
0.063068144,81.87963867
3.1195809841156006,649.2614135742188
0.2422579824924469,396.9635314941406
0.4658213257789612,644.3265991210938
0.5285468697547913,4269.954102
0.8387283086776733,3726.787598
1.0236374139785769,344.5897827148437
0.6209638118743896,6614.759766
3.190336227416992,16898.37695
5.552400588989258,16013.22949
0.022627261,147.21896362304688
11.541852951049805,10414.5293
27.008060455322266,120858.7656
14.445571899414062,120256.6953
7.947052955627441,152755.1406
9.521121978759766,122857.8438
13.843356132507324,134914.875
8.967398643493652,133483.8125
11.642850875854492,133540.2188
11.679912567138672,124750.4297
7.525708198547363,123530.3125
4.054378986358643,104661.0625
5.720611572265625,146738.8125
6.962852954864502,100404.0938
14.260018348693848,130518.8047
19.635066986083984,134321.4219
10.31173610687256,117964.125
26.16905212402344,134623.9063
6.825341701507568,134120.9844
13.790501594543455,129059.0
9.204930305480955,130022.375
11.965720176696776,133998.4375
9.327700615,121508.2188
10.737398147583008,121722.4375
8.455053329467773,124997.1016
23.129594802856445,135928.5625
49.75316238,116580.9141
14.082706451416016,132197.4219
17.194866180419922,138721.5469
11.593314170837402,113013.4922
12.311037063598633,118393.5234
8.629038811,112070.4219
12.77975082397461,120424.2734
12.493003845214844,118034.1563
25.876445770263672,137283.3906
20.65103530883789,27547.78906
0.1779406070709228,229.7517547607422
0.058111973,1250.2677001953125
-0.186703697,868.7880859
0.7171041965484619,348.77862548828125
0.2843818664550781,661.0842285
-0.168026552,368.2991333007813
3.0113158226013184,3868.637207
67.35780334472656,101754.8047
17.76607894897461,112140.3906
12.165239334106444,117144.7813
9.441344261169434,110766.9609
9.900312423706056,127614.2422
17.320030212402344,127494.5469
10.222489356994627,131094.9531
19.169496536254883,120968.9375
17.125057220458984,123338.0391
23.282886505126957,126816.75
10.08472728729248,133855.5469
9.956446647644045,133392.1406
13.51742172241211,107181.7734
19.21647453308105,131859.0
23.982046127319336,126640.9844
11.74295425415039,115991.3906
14.903191566467283,124723.2734
19.13574791,129909.2813
36.68095016479492,122907.3906
22.69410324,131871.0313
8.879680633544922,122901.4297
9.361399651,132447.2344
19.05924224853516,129447.6328
10.726611137390137,121581.5234
9.701471328735352,110494.8672
17.469524383544922,152508.5469
8.965144157409668,136345.6719
5.818485736846924,116346.1016
78.67976379394531,127399.7891
7.545570373535156,131355.5469
7.531955718994141,142445.5625
10.259880065917969,126829.9688
9.293750762939451,122805.5859
12.119720458984377,138517.8906
6.28834343,134522.2813
12.034987449645996,145136.3438
10.830865859985352,133783.6719
10.030158996582031,127876.6484
10.053781509399414,122791.7109
15.11655330657959,101358.0234
11.768548965454102,119641.6328
14.017132759094238,127549.1641
37.55362319946289,85519.6875
-0.7805445151318986,64209.69141
2.0862510204315186,70867.84375
3.0301523208618164,69045.71875
0.421337217,71174.20313
-0.7805445151318986,71542.16406
2.1623098850250244,89605.82813
2.367014646530152,72259.75781
0.020193392,202.53411865234372
0.7759494781494141,296.9024658203125
0.5368351340293884,6479.125488
1.7647162675857544,843.0376586914062
0.5629767775535583,335.3161926269531
0.6085748672485352,289.2468566894531
0.6624866127967834,331.736084
1.3743469715118408,2190.471191
2.1943514347076416,8465.838867
0.2388959676027298,2296.376220703125
2.0883419513702397,11940.36621
1.9997981786727903,14492.34961
1.946003079414368,11979.80469
0.030894153,458.4598693847656
3.214494466781616,1856.396484
27.62713623046875,108250.3828
7.503778934,68949.10938
8.787565231323242,105208.3203
8.484471321105957,114843.8672
12.255363464355469,134510.125
12.714900970458984,118417.4141
8.986230850219727,127373.9766
12.86396598815918,125875.0781
16.57254409790039,115676.4141
8.375452995300293,128057.7969
8.982415199279785,124495.9375
7.329246997833252,129810.5625
17.11031150817871,133082.5469
10.520177841186523,118011.2422
8.994643211364746,127715.1094
27.805248260498047,121395.0703
8.644141197,129649.25
10.785829544067385,142296.6094
6.234666824,125705.1719
9.717855453491213,126996.7344
11.40021514892578,174567.125
8.813364983,121641.4219
6.310273170471191,119618.3438
10.018242835998535,122299.3281
16.157794952392578,112281.3438
14.45913314819336,132640.2656
24.546831130981445,111279.6484
25.571413040161133,121171.3438
10.657705307006836,120001.6719
11.195748329162598,120089.8281
10.757460594177246,102683.7734
14.605743408203123,132078.25
33.87282943725586,120153.8516
15.56582260131836,26272.13867
0.9125735759735109,1355.938477
3.869818925857544,238.2715606689453
0.4499323070049286,225.5121917724609
0.049236182,351.09771728515625
0.3887037932872772,140.4056396484375
0.051823709,360.2980041503906
1.1830344200134275,743.9855957
80.86097717285156,127813.75
26.972936630249023,130064.3672
47.448219299316406,134403.6563
12.00287151,121132.6563
11.889113426208496,113561.6563
16.137828826904297,122329.3203
14.25723361968994,127097.3828
28.55529403686523,132051.6563
11.794034957885742,135154.0156
15.477043151855469,110845.3047
5.361715793609619,131022.2578
11.821091651916504,126067.5625
16.15730094909668,129292.5234
23.32494545,124556.6797
10.224249839782717,120409.1172
11.005081176757812,122637.8672
11.835827827453612,136944.5156
13.450006484985352,119508.1797
26.341720581054688,117950.9609
15.947672843933104,136698.3438
12.994732856750488,125508.8359
12.942519187927246,146240.8906
15.434279441833496,114667.1328
12.35119629,120700.2813
27.302589416503903,145118.7656
18.919294357299805,134591.5938
15.90122890472412,140211.4219
17.202838897705078,133356.1406
100.88115692138672,117560.0859
20.95967674255371,130867.1719
10.909150123596191,136648.5
10.28574562072754,111152.5625
11.198529243469238,120377.3828
8.741757393,135543.2188
12.636223793029783,132756.6563
12.246923446655272,110479.6484
14.023971557617188,132571.4063
11.449352264404297,141503.2656
11.815755844116213,119768.5234
16.731708526611328,130835.7109
14.1394043,140356.5313
7.431814193725586,127036.6328
37.65060424804688,80906.32813
3.952054738998413,66961.94531
3.3762009143829346,66481.04688
2.022146463394165,65182.18359
2.288459062576294,131463.2344
6.137984275817871,64461.23828
3.0235743522644043,77391.14844
3.921621799468994,73414.91406
0.2742584943771362,391.71875
1.0830979347229004,343.7167358398437
0.3171498477458954,820.9712524414062
0.029627644,270.0060119628906
0.6141305565834045,379.4036254882813
1.240208625793457,487.9018859863281
1.7029920816421509,327.0728759765625
0.2537581026554107,846.0666504
0.4038490056991577,5896.031738
2.196328401565552,6323.911133
9.474553108215332,29055.58008
1.833240270614624,12283.87988
9.634627342,27816.92578
0.6330074667930603,116.19564056396484
0.5087112188339233,460.1092529296875
10.984819412231444,43930.25
4.1364569664001465,49240.97656
10.487359046936035,118910.2734
10.360336303710938,124387.8203
8.914953231811523,118477.3906
13.696861267089844,156212.0781
8.761345863342285,127888.4922
9.817556381225586,130117.5703
10.096702575683594,121442.5313
7.253102779388428,136786.7344
2.5841126441955566,117446.8281
8.184058189,123248.4531
12.30063247680664,133648.4219
5.129168510437012,109562.5313
7.362903594970703,133454.4063
32.85128402709961,137121.5
7.745749473571777,121016.2266
10.11856746673584,124557.8359
12.567359924316406,121322.0234
7.379585742950439,130348.3906
14.250383377075195,116384.4297
17.97092628479004,121051.5625
11.159441947937012,118545.1328
9.575425148010254,124122.0938
10.979155540466309,137244.4063
36.11598205566406,147022.4688
33.13751220703125,125057.2969
15.13479995727539,123564.4141
13.068918228149414,125722.5234
12.624836921691896,121273.3906
15.019054412841797,132843.6406
9.697820663452148,118339.2891
36.64343262,127044.7813
5.529003143310547,20529.11328
0.6790443062782288,165.46510314941406
2.305393934249878,275.8156433105469
0.2783699333667755,297.4554138183594
0.146114781,231.0199737548828
0.2346400618553161,434.3884277
0.929230273,498.0833129882813
1.882594466209412,15402.83789
67.07581329345703,127070.9844
29.21553611755371,124405.9844
79.59497833251953,127678.3359
14.822236061096191,125781.4609
12.687583923339844,125641.5078
20.02672768,129131.7969
19.55304908752441,127563.8125
22.441802978515625,130500.5703
18.20288086,110643.875
19.02839469909668,136083.625
8.274694442749023,119927.1172
12.516704559326172,123779.3906
23.070356369018555,130251.6172
26.412281036376957,123615.2891
14.890108108520508,139560.3438
11.547545433044434,131000.5547
7.570421219,73315.91406
21.517658233642575,134614.0938
25.54853630065918,112001.1328
13.288376808166504,119178.8125
19.63668441772461,133864.0469
31.825340270996097,132988.2813
181.35550936073815,145094.4063
11.333731651306152,128747.0469
33.82518387,152203.6875
14.447813034057615,121037.2578
15.717530250549316,109705.1484
18.016754150390625,122315.1953
83.72055817,131329.2031
21.08076477050781,110644.4453
8.04497242,120481.3359
9.125803947,127463.1328
13.183501243591309,126016.7266
12.71314811706543,139047.1875
9.74337101,110351.3594
8.561155319213867,140770.3594
9.577808380126951,123107.7266
9.565568923950195,126913.9844
16.68512725830078,140194.1563
13.931982040405272,129835.6172
8.445006370544434,137036.25
8.241692543029785,131171.375
37.34729004,93484.96875
6.110448837280273,70523.58594
7.623933315,76467.17188
1.7288199663162231,70841.97656
6.836417198181152,76772.16406
2.5651190280914307,72505.53125
1.9875528812408447,106661.8047
3.3747079372406006,79720.88281
0.5184085369110107,925.6475219726562
1.5022281408309937,578.8343505859375
0.2878096103668213,709.0592041015625
0.6592615246772766,541.7763672
0.6032259464263916,254.89291381835935
2.0616555213928223,608.1370239257812
0.224545419,303.3118591308594
-0.438346505,462.04876708984375
0.5764232873916626,3245.328857421875
1.8935158252716064,12167.03809
2.9665067195892334,18063.11719
0.8189846277236938,2451.819824
3.034213066101074,24177.60547
0.6989048719406128,172.4452667236328
0.9933980107307434,260.1783447265625
5.758971214294434,16566.73438
1.1269196271896362,7047.314453
7.155351638793945,57369.58594
6.964017391204834,227885.25391993925
5.851268291473389,104664.0859
8.355338096618652,130356.0313
5.993983745574951,140921.1406
7.934699058532715,121104.6797
9.073719024658203,118669.8906
12.180810928344728,126763.2578
8.005284309387207,134204.7656
24.967618942260746,120853.2969
8.480444908,121004.5547
8.780830383300781,111358.375
10.780472755432127,131243.6406
30.536869049072266,124202.0547
3.854102849960327,126640.3828
6.984142780303955,140311.2813
4.971010684967041,130723.5391
10.112722396850586,131248.7813
11.748205184936523,118518.1172
11.921939849853516,112309.25
11.09296989440918,119801.4922
9.226300239562988,122069.1328
8.745430946350098,115400.2969
32.85544204711914,128785.1563
18.092018127441406,134336.125
29.709518432617188,128606.0391
26.639324188232425,132241.6719
9.375973701,114239.0469
11.321267127990724,123492.1719
8.859210968017578,132405.7344
39.131717681884766,133361.7188
2.238405943,8019.951172
0.6317313313484192,120.36784362792967
-0.188835129,339.2381286621094
0.5639953017234802,333.33807373046875
0.05180452,825.7885742
0.5718052387237549,837.2783203
0.2690855264663696,2416.82666
8.341165542602539,12052.49121
48.23055648803711,124775.3359
67.18316650390625,141787.0156
149.73623657226562,133323.0469
11.672213554382324,124906.0313
8.059445381,131160.4531
22.34134864807129,130368.2109
14.23789405822754,130475.5703
27.285533905029297,119428.1797
10.477405548095703,117976.5859
14.59986972808838,138564.75
10.74539852142334,128354.3594
18.696931838989254,130849.8359
17.456146240234375,130241.875
16.9362793,126813.0938
19.13301658630371,136045.875
6.032100200653076,70805.03906
10.343207359313965,112023.7969
24.28373336791992,140789.5313
75.90730285644531,136081.5781
15.801280975341797,131802.2969
14.036236763000488,130216.75
14.360021591186523,124711.1172
181.35550936073815,131140.9531
9.227134704589844,156909.9063
29.57464027404785,140991.375
20.52231979370117,114377.6719
13.47134780883789,118019.2656
26.982725143432617,135756.9844
66.28129577636719,130147.0234
18.421470642089844,114498.9219
10.320378303527832,132451.3594
14.385760307312012,120228.0938
7.955451965332031,120585.0313
7.711102962493896,127403.6953
11.25535774230957,132529.625
9.332151412963867,125071.7109
11.485947608947754,134430.0313
12.201661109924316,126504.7266
10.306406021118164,131124.7813
9.775047302246094,143376.9688
9.251099586486816,133785.5781
8.869300842285156,130484.7578
33.97442626953125,91956.19531
8.543605804,71350.22656
43.68562316894531,74902.71875
2.361731529,57640.59375
31.132383346557617,118005.6797
12.984874725341797,86004.67969
1.9359989166259768,66262.07031
1.8790552616119385,67268.51563
2.220413923,11553.80957
-0.236743435,339.2464599609375
0.6928020715713501,672.4286499023438
1.4039626121520996,1494.369384765625
0.2265352606773376,292.5635681152344
0.9372694492340088,382.0122375488281
-0.200374126,1995.259766
0.4570816457271576,291.9569396972656
0.2602006196975708,204.89300537109372
3.970788002,19399.86719
0.307407409,1255.162598
2.0147507190704346,552.8220215
1.0361541509628296,3233.137695
0.2632363736629486,170.75726318359375
0.020524854,295.9046936035156
3.459281206130981,4008.761474609375
1.288213849067688,1524.3253173828125
5.078570365905762,29831.86523
10.409090995788574,131776.1406
9.065117835998535,121041.2031
10.77401638031006,126498.7266
10.715508460998535,128329.9219
4.663001537322998,125175.5781
8.185265541,178679.8594
9.468540192,133909.1406
12.505019187927246,122980.5781
7.823121070861816,135534.7969
8.578457832336426,123459.0469
6.599299430847168,126756.3438
11.50607681274414,134000.7344
22.075288772583008,135338.5781
8.234231948852539,131007.4297
6.966949462890625,133839.5781
11.528728485107422,133199.9844
6.608323097229004,127402.7266
8.768673897,130102.7422
15.580305099487305,144581.25
8.839866638183594,115687.0859
9.900043487548828,121306.0078
7.927200794219971,129821.875
16.467622756958008,120757.1094
7.129089355,119709.4063
28.43791389465332,122519.9297
29.56566047668457,138761.5
17.03114128112793,127163.1172
8.893282890319824,125532.8047
10.639430046081545,124412.4453
32.355751037597656,107470.7188
0.7705515623092651,3736.224121
-0.042479191,66.46574401855469
0.031137275,148.10482788085938
1.1914725303649902,311.7786560058594
1.1106492280960083,629.1161499023438
2.605104446411133,782.1416016
2.039967536926269,561.5579223632812
19.39043617248535,30979.17188
38.51548385620117,139748.0781
75.70713043,130021.9063
137.8582763671875,122381.1563
35.596099853515625,122007.3125
14.30873966217041,125697.0078
17.418176651000977,131550.0938
9.387616157531738,135661.5938
21.444475173950195,106082.7031
12.380531311035156,120626.4609
10.250367164611816,112650.9766
11.488821983337402,137944.8906
12.217628479003906,130294.5313
22.135631561279297,132287.2969
22.88015365600586,119494.0547
16.214359283447266,119134.2578
18.14794540405273,133080.6563
19.395301818847656,135684.6094
21.609718322753903,139100.2813
39.88365173339844,136638.4375
10.252575874328612,125205.2891
14.16112232208252,131997.6094
8.491802215576172,117129.2578
181.35550936073815,153773.2969
15.608461380004885,121429.9531
13.910112380981444,117897.6172
17.89121437072754,136139.5156
23.99785614013672,140984.625
43.38175582885742,118632.3516
44.638160705566406,122028.3359
20.143535614013672,137465.2813
9.85913372,118773.6563
13.118175506591797,118260.1094
13.933512687683104,138392.7031
17.572935104370117,137150.1563
8.584441184997559,135262.625
11.73887062072754,130664.1016
18.40574073791504,125948.4375
10.279577255249023,126859.1875
13.412835121154783,127801.0078
7.480360984802246,123560.8672
5.609373569488525,125473.0313
33.603389739990234,126627.5
30.03485679626465,84444.67188
21.775806427001957,99088.38281
50.43477249145508,87775.03125
1.3449437618255615,32855.20313
32.95741271972656,147556.375
28.25133895874023,151119.8594
1.2757188081741333,39979.89063
4.826406002044678,76952.11719
3.095688581466675,15399.75781
0.1972163468599319,157.2401123046875
0.3627214133739471,870.1738891601562
0.9795731902122498,2170.606201171875
0.4779112935066223,417.06097412109375
1.729640245437622,3897.518066
0.2547735273838043,455.0075378417969
0.6607344150543213,822.6359252929688
0.2808045148849487,6582.52002
7.103299617767334,33628.16406
0.2715279161930084,6223.191895
0.2558728754520416,646.6713256835938
0.9086682796478271,679.0880126953125
0.2896920144557953,25.371789932250977
0.6322753429412842,1523.3719482421875
0.6906790733337402,946.90625
0.024130667,453.50335693359375
6.335200309753418,5847.037598
10.013785362243652,131716.2969
12.30184841156006,117919.1875
9.992600440979004,124253.0
9.351535797,134391.0313
9.883668899536133,130190.6719
6.956371307373047,129404.4844
8.336602210998535,121674.6172
4.071592807769775,94151.91406
11.765114784240724,115067.4688
10.706652641296388,125519.2734
11.612805366516112,123208.0703
9.594262123,128545.75
28.453575134277344,133241.2969
6.562445640563965,113076.8047
7.266852855682373,123328.8906
7.884613037109375,119197.1719
7.779283524,126763.5
13.763562202453612,141470.5781
12.371929168701172,125435.3906
8.840691566467285,118964.9297
6.524425029754639,136989.4063
12.364009857177734,123603.5391
9.934203147888184,93315.67188
12.513025283813477,118963.5547
18.249534606933597,110419.6406
30.443012237548828,129954.3672
17.088563919067383,111722.1875
13.86638069152832,125800.2734
9.742568969726562,116561.375
26.59526252746582,77742.82031
2.6536319255828857,496.2760314941406
-0.429657966,294.41973876953125
0.9095968008041382,468.6847839355469
0.051329635,282.2791442871094
3.568695306777954,837.0955810546875
5.993400096893311,15865.21973
0.2625964283943176,765.0196533203125
26.55685806274414,61456.07031
16.597396850585938,133072.5156
42.17763519287109,118456.7813
119.48761749267578,127355.5938
93.05605316,107535.0703
11.817146301269531,116770.5703
13.793290138244627,136965.3125
19.845060348510746,128149.1016
19.137704849243164,77158.8125
22.003496170043945,125356.8359
13.624066352844238,133608.0469
12.897019386291504,122115.8906
20.48114013671875,127033.7578
38.83375549316406,135722.75
16.727935791015625,138612.5469
12.557665824890137,139008.1719
14.956698417663574,128644.5078
12.83891487121582,133796.3438
19.37914467,131388.7969
31.476390838623047,129349.0938
29.630250930786133,123408.0313
18.9029541,131455.6875
15.433964729309082,122886.625
118.0970687866211,150055.3438
9.577682495117188,134173.2969
12.802736282348633,121372.625
17.410789489746094,137123.5156
29.76841354370117,143885.375
54.11295700073242,109688.7891
25.98822975158692,126457.2734
15.798017501831056,118874.8047
11.987446784973145,120473.1328
19.567358016967773,115607.8516
9.769076347351074,129447.6016
12.90050220489502,126753.6641
9.295415878295898,143126.9063
11.683658599853516,128194.6797
30.220813751220703,144652.4531
13.160956382751465,131247.6406
10.86246395111084,137154.2031
11.087440490722656,125457.0703
7.892499923706055,131068.7109
51.999977111816406,109193.2109
19.93336296081543,88745.25
32.13116455078125,142456.7656
32.64731979370117,71242.74219
14.350386619567873,84980.3125
32.01622772216797,153890.8125
24.43980598449707,209442.25
0.691026509,67314.17188
3.527876377105713,61770.67969
9.218393325805664,61876.20313
1.594839572906494,2272.364013671875
6.077103614807129,13087.72656
1.945763111114502,8726.634766
0.5678103566169739,1391.4864501953125
1.4297720193862915,1174.521240234375
1.7083450555801392,490.3078613
0.6990808248519897,2759.285888671875
0.5342592000961304,9089.419922
8.814077377319336,40591.37891
0.2344631403684616,6989.954102
2.8172593116760254,5887.408203
1.2816567420959473,5475.791504
-0.214757085,222.26217651367188
0.038040116,352.7401123046875
-0.268673986,695.4851684570312
1.1202703714370728,1571.468262
0.041939162,1617.2669677734375
13.75317668914795,106392.2813
8.984403610229492,127599.8906
10.17816448,151004.5469
11.762063026428224,127150.3125
10.890254020690918,130141.3438
6.378017425537109,151190.4063
19.766489028930664,125147.2969
12.30666446685791,136085.7031
9.479172706604004,123108.8984
5.400691509246826,108896.5469
10.400463104248049,132922.1094
6.456834316253662,124542.2578
21.884693145751957,137271.2656
11.767130851745604,122838.9141
6.747765064239502,139248.5156
4.966655254364014,129804.8359
8.511798858642578,125339.2266
7.659736156463623,118903.8281
12.744053840637209,121531.7813
8.602871894836426,135623.3281
11.504801750183104,133997.0156
12.89186668395996,134859.0313
11.01199722290039,118269.7656
11.662954330444336,120288.4375
39.015228271484375,140067.5625
24.656312942504883,128245.1172
34.260101318359375,119748.9922
16.69106101989746,124206.9219
8.336711883544922,129747.7031
29.03014373779297,70222.97656
3.427462100982666,2283.481934
0.2860030829906463,3720.655273
0.053807862,3615.064697265625
0.7994216680526733,375.6831665039063
5.5728960037231445,14632.16406
35.46476364135742,61649.22656
3.705701351165772,14976.81348
40.96922302246094,96331.21875
11.913163185119627,115388.75
21.68031120300293,127651.8203
43.51676559448242,130154.3672
181.35550936073815,144889.3125
19.156322479248047,124484.25
18.73371124267578,137180.2344
62.65172195,147918.1563
42.218353271484375,119044.0547
40.403541564941406,120050.8984
11.657578468322754,122883.7188
12.4518404,117799.4922
25.37708854675293,128031.0
52.780879974365234,158654.0938
12.17739200592041,137144.9688
15.616491317749023,123669.9297
10.427346229553224,124363.3203
9.490180969,127261.5391
11.162981986999512,124379.2031
36.86827850341797,139997.875
46.440895080566406,128964.5938
23.70023536682129,130084.3281
15.957736015319824,119036.4844
35.83930206298828,136280.0625
14.182343482971191,123172.9063
9.636826515197754,118379.125
11.15160083770752,112959.6172
26.817432403564453,124806.8984
40.01267623901367,94396.25
21.21904754638672,128911.375
14.214970588684082,145078.2344
10.919597625732422,123434.6328
11.268413543701172,135167.7656
11.851648330688477,129532.8828
14.641398429870604,135116.2344
6.942972660064697,132254.3594
16.50864028930664,140086.0
36.15476608276367,136394.6563
18.51113510131836,118279.5078
5.562433242797852,140734.1563
3.1383674144744877,44757.61328
7.1104817390441895,133580.7813
36.07897949,96544.80469
18.076885223388672,83384.52344
23.30565452575684,123872.1484
34.19830703735352,62530.66016
28.129371643066406,107874.0156
29.295299530029297,124485.4922
41.45551300048828,182847.7344
3.720967292785645,71884.21875
7.8095994,71409.07031
11.898775100708008,69266.92188
10.060121536254885,17634.98242
14.381300926208496,68635.89063
9.155454635620115,36032.87891
4.724600315093994,21784.74609
1.7905899286270142,7897.876953
0.3886341750621795,5293.160156
6.517066002,13924.8418
9.753814697265623,26267.78711
6.602027416229248,31885.80469
4.154774188995361,12582.10742
3.669369936,14752.71582
0.6107068061828613,363.63861083984375
0.5849941968917847,240.4427490234375
-0.152157158,237.46202087402344
-0.579545438,533.3569946289062
0.090795957,71.62319946289062
-0.245745167,2262.936767578125
7.482861518859863,78529.90625
12.103799819946287,125985.8125
13.669034957885742,119049.5391
16.70636558532715,131469.0
21.988746643066406,126172.7734
8.342794418334961,118741.9219
8.419898033,115025.6484
11.719438552856444,129258.4531
9.888387680053713,137864.1094
13.212567329406738,155914.6875
6.766840458,85039.53125
8.128011703491211,133059.3906
26.87536239624023,135798.7969
4.607251167297363,126668.8984
3.756615877151489,131411.6406
7.041552543640137,138407.2969
7.936931133270264,112834.2266
10.284181594848633,122642.0469
9.620417594909668,132659.8281
11.00241756439209,126322.7188
10.70344352722168,143508.25
11.576844215393066,131900.3125
14.825182914733888,127026.0547
12.095279693603516,118147.0625
9.231309891,129098.1563
14.04665470123291,136140.8125
27.983667373657227,138393.5156
36.83869934082031,136037.5625
20.668174743652344,126398.6406
26.410245895385746,56639.09375
0.2485165446996688,277.9825439453125
1.630270243,349.44842529296875
1.1827259063720703,1167.541016
1.4253699779510498,1601.594727
13.078680038452148,56978.62109
43.99724197387695,91040.46094
14.820442199707031,35155.37891
34.614097595214844,126629.8125
10.13110352,108396.0938
22.47142791748047,124254.1484
29.504438400268555,117803.9297
181.35550936073815,146815.2656
18.767412185668945,135054.0625
13.475249290466309,152545.1563
82.27540588378906,135172.8125
51.22993087768555,133541.6563
67.34816742,113720.5078
11.135239601135254,117669.2734
12.320919036865234,126425.7656
38.83013534545898,118100.3906
76.43056488,126938.5
12.982789039611816,135915.0625
15.143917083740234,135677.7969
14.60293960571289,136224.3125
7.571870327,125386.1797
5.851412296295166,56807.25781
39.75667572021485,177417.9375
53.08489990234375,132724.25
13.722431182861328,118564.9453
13.824636459350586,131414.9375
23.43456268310547,134109.2656
9.063823699951172,121596.9063
16.63204574584961,124526.7734
13.047901153564451,129584.2422
30.793739318847656,147128.2656
36.97874069213867,99078.96094
19.532617568969727,125843.8359
11.618823051452637,141105.4531
12.665197372436523,131015.4375
19.11259078979492,133676.4688
13.60548496246338,130611.1172
12.146260261535645,154686.9531
8.312062263,131545.0781
14.60265827178955,131016.9141
36.186431884765625,112509.9141
11.58725643157959,126425.1172
12.613680839538574,151551.875
9.512131690979004,127082.7109
13.473224639892578,127010.0313
32.05910110473633,84522.33594
19.36550712585449,87294.58594
33.146480560302734,104424.3359
32.38820266723633,89018.03125
33.58021545410156,92335.375
18.461580276489254,107703.2969
51.456085205078125,115941.0313
5.452050209,54031.61719
11.402090072631836,75960.04688
4.443571090698242,86441.35938
14.351991653442385,51652.21484
34.110294342041016,141490.3594
19.163890838623047,102949.9453
27.490253448486328,87563.04688
7.597241401672363,34472.82031
1.2184187173843384,1308.692138671875
33.672515869140625,59510.44922
16.11182403564453,60246.89063
1.2776319980621338,11338.27734
4.404169082641602,11837.81934
2.099245309829712,11496.75
0.6146559119224548,825.5189819335938
3.470534563064575,202.49826049804688
0.3478172123432159,227.1999053955078
0.042694774,444.7708435058594
0.095657252,25.225635528564453
3.708297014,923.8318481445312
5.552413940429688,52518.77344
14.39073371887207,130976.5
9.855618476867676,144049.75
9.376607895,130571.1719
8.953495979309082,124906.3672
7.888149261474609,131225.5781
12.63894748687744,128406.8203
13.104737281799316,129088.7109
13.072440147399902,124379.6641
9.396794319152832,137722.9688
11.797937393188477,128221.8672
13.101126670837402,126270.5469
26.108474731445312,119047.3125
7.567484855651855,131728.1875
9.417716979980469,124289.7578
9.405085563659668,120101.9766
10.00740909576416,130170.75
9.077010155,120861.0938
11.010343551635742,129865.3125
11.15150260925293,131917.2031
9.281520844,137444.9063
11.655951499938965,129762.9922
15.47287654876709,129944.0703
16.934738159179688,118924.1094
16.454011917114258,126349.8906
13.692795753479004,116949.3516
16.878211975097656,135575.9375
46.80432129,141427.3438
23.90404891967773,135885.9688
25.34732818603516,40709.62109
0.5497355461120605,278.6520080566406
0.605635941,415.61334228515625
4.916772842407227,9989.177734
6.571531772613525,14030.99121
43.35127258300781,102680.9531
37.90490723,100190.2109
28.79934501647949,120078.9609
22.838462829589844,119396.2422
14.999429702758787,110427.1953
23.86463928222656,117559.8906
52.28767395019531,115201.0078
145.6275177001953,158238.5781
23.57527732849121,154192.2344
29.021530151367188,130269.1172
88.36024475097656,101451.375
54.28180313110352,142961.0625
